word,bias_score
한목소리,0.019900329082893874
구색,0.01990018607342158
함구,-0.019895674153377074
법계,0.019892341620349377
쇼트,0.019887226348262788
오름세,-0.01988694045905691
부문별,-0.019880431831345375
공격적,-0.019879805429517942
생활고,0.01987767823540597
호가,0.01987293460778488
법전,0.01986817534557657
남한,0.019859367197265217
인해,0.01985931399142203
셀러,-0.019857045220301024
위화감,-0.01985692576052862
차인,-0.019853378601582528
전언,0.01984754468097195
담장,-0.019843119890967032
뒷장,-0.01984195921401903
출처,-0.01983996053272309
대인,0.019839839099079982
스승,-0.019820033120393037
내기,-0.019816883348622152
이상자,0.019813152445218002
연해주,0.01980102687496353
사령탑,0.019798299434772928
신흥국,0.019793557893151684
엔진,0.01979285397388649
스터디,-0.01978503801369777
궁궐,-0.019784555448717815
송부,0.01978410177084215
교육사,0.019769454979078296
정직,-0.01976879146915477
척의,0.019767433809087798
지향,0.01976294591215585
압사,-0.019758698072605954
형상,-0.019756936130514453
가도,0.019754376089830918
급변,0.019751474237877528
귀족,-0.01974557336577808
김원봉,0.019742690673051965
커밍스,0.019739500441206245
대희,-0.01973088535036558
아산시,0.019730875207424926
분화,0.019730178862791346
거실,0.01972915713055173
성년,0.019717463918603975
모인,-0.01971241554098945
깨닫,-0.019699302414055143
답습,-0.019685538998246464
하노이,-0.019678081126907585
선도적,-0.01967746427113728
강점,0.01967649676657715
토씨,-0.019675227685344267
중소기업청,-0.01967082358203243
혈우병,-0.019664985697379806
양은,-0.01966355175790478
보안부,-0.01966148765742881
장려,0.019656483674664965
원동력,0.019653286517413764
피치,0.019649189486551272
신승,0.019648156057520058
억류,0.019647593875245208
통항,0.01964671245160582
행복,0.019646620127162173
대중음악,-0.019645814322794258
미르,0.019643338398630063
충주,-0.01964256793340734
평안,0.019627264407136198
가석방,0.01962663342436556
관화,0.019624110731894514
미약,-0.019622745532996644
그려지,-0.019620879142156215
행해지,0.019619763816922833
중국식,0.01961823336080903
당락,0.01961675098720706
수포,0.01961642625126669
농토,0.019615310921675008
산술,0.01960349472765549
백종,-0.01959533175290465
귀로,-0.019594702376592485
허가권,0.019593764119649318
기쁘,0.019592080163484075
머신,-0.01958818151772787
동방,0.019587838373973227
초석,0.019586346022064865
개인사,-0.01958378980623536
대방,0.019581799391675238
친교,-0.019574964454658308
산서,0.01956800898949769
적치,-0.019563359571834957
산적,0.019562144478273116
살의,-0.019558223433209586
각국,-0.01955626342338005
서신,-0.019556144803778396
끝나가,0.019553638891573376
개방성,-0.019548089723799872
호전,-0.019544828898721087
당인,-0.019542783174076074
정당화,0.019539714459203505
스캔들,0.01953163430342125
폐하,-0.019529292319067616
로켓,-0.01952728257589744
겸비,0.0195198293889889
교섭,-0.019510316202676136
남동,-0.01950036280389315
석권,-0.019495779689933632
진과,-0.019494112438384364
자폭,0.019488712658413426
작금,-0.0194848228567794
무질서,0.019483978022581373
금도,0.019482314129123716
스테인리스,-0.019481978235717835
유통사,0.019480402803541692
상한제,0.01947528248768917
예천군,0.019475206466206596
교정,0.019468789418957657
상위법,-0.01946778345597989
배지,-0.019465618695490558
명약,0.01946453617304472
폭염,0.01946390039098289
갔잖,-0.01945992563922659
누명,0.019442293913840197
명문화되,0.019441152976261068
부친,-0.019440448874211737
도제,0.019436425668087277
잡초,-0.019436142134542096
창당,0.01943494552707519
지속성,-0.019429191523806375
변동률,-0.01942903639341004
발매소,0.01942381247713515
집단적,0.019423546124195064
낙관적,-0.019422490224066065
일양,-0.019420064525572087
반달,-0.019415352742151348
공운,0.01941390839951814
종교적,0.01940805281049765
조정자,0.01940740762905848
서대문,0.019391113203574784
투서,0.019383644830401836
정확도,0.019381272800689027
폐석,0.019375922529487638
관은,-0.01937523973631163
터치,0.019374530058947903
격자,0.019360664248130946
우진,-0.019355907241729267
뛰어가,0.01935495259639789
리턴,0.019352588497456986
경력직,0.019349749543362757
총수,-0.019349013886283236
소령,-0.019334450192027963
위원회,0.019334437724784326
기가,-0.019325059857311762
규격,0.019321936223039224
성도,0.01931907402806199
판권,-0.019317347898450143
해병,0.019316795949250915
실습실,-0.01931253432271235
불명,0.019309516346077887
도르,0.019306579340626212
삼이,0.019302998411966973
재임용,-0.019301238194787202
인세,-0.019299872132197162
전대,-0.01929784716187353
조춘,-0.01929473297593464
무차별,-0.019293160194270288
설명회,0.019282947518127556
조사료,-0.019277049336805154
통학,-0.019272915901398933
제세,-0.019270984953401356
터뜨리,0.019265663029714164
몸무게,-0.019254378517327288
영접,-0.019251819607814136
관리인,-0.019245457372258662
가스전,-0.019239997157081204
무가,-0.019233495892574393
징계권,0.019232586830593357
명인,-0.019228134045054517
면의,-0.019223920446506806
편차,0.019223671720982525
절감,-0.019219238760058335
카나,-0.019216753098133695
국방장관,-0.019215638606132
넘겨받,0.019205240730170613
무모,0.019203948409764377
기정,0.01919839775696841
강의실,-0.019195480141686184
강탈,-0.019189182797620573
가이드북,0.01918388628796578
간주,0.019181204735164256
사립학교,0.019180499203525492
흔들리,0.019175186621107065
가열차,-0.01917006940106076
잠식,0.019168786299564484
비롯되,0.019166483674928222
부드럽,0.01916587062368257
유방,-0.01916231454184523
코퍼,-0.019160698529947368
편의성,0.01914802705815716
성능,0.019141139648984652
스피치,0.019140016230605246
알파벳,-0.01913296332730624
벌칙,-0.019132759333703772
망자,0.019130787047038116
상품성,0.019123696832417648
흐트러지,0.019122028221471105
남로당,-0.019118934170744825
용례,-0.019111370176302475
분류,-0.019094080458778577
수준,0.019092657842966147
가이드라인,0.01909206033276136
제공받,0.01908997521047518
동률,0.01908992853189099
튼튼,0.0190822653339362
정해지,-0.01907678453007792
재산법,-0.019073387057867982
독단적,0.019072831642992852
청취,-0.019070600891380945
긍지,-0.019068237162384358
진해,-0.019067987728952705
자극,-0.01906660750008106
생성,0.019060608203932967
지경,-0.019060312289455837
연상,-0.019058068843277057
게이지,-0.019055163608733976
재고,-0.019054943238221073
선발대,-0.019042637148844507
고까,0.019040988385587314
존슨,0.019034670272078932
불합격,-0.01902382053234575
하라,0.019022999463994557
유니온,-0.019022967299305128
팔기,-0.019018136094991027
관심사,0.019013871755604074
금동,0.01900828764064357
철책,-0.01900631704138026
시베리아,-0.01900287797854841
퍼붓,0.018999366840161517
역내,-0.018997716549745247
기획단,-0.018986757244502005
좋아지,0.018985689263787416
미궁,-0.01898371758372706
중론,-0.018980364373940465
건들이,-0.018974472065794043
위층,0.018971008897886193
실정법,0.018968179712467136
고무,0.01896167271124974
외양간,-0.018961346179260145
운반선,-0.01895827274948364
결석,0.01895512723461214
일색,0.018954543665240218
살인적,0.01894989311261381
구매자,-0.018947279638842688
열기,0.018941931917779733
앞날,0.01894147559089347
참으,-0.01893754177404875
생분해성,0.018936697347694893
동문회,-0.018936394735617597
부서,0.01892134573502894
연해,-0.01892087714360626
황룡사,-0.01891918549314039
지역적,0.018913526474822664
나시,0.01889953150519246
학문,-0.018894706922008623
심산,0.018890124559380144
자해,-0.01888294971141917
초임,-0.018881223776706337
개도국,0.018880283360213194
다기,0.018874602405748845
빠트리,-0.018867707318776197
주인공,0.01886618209892431
가압류,0.018865190716991023
유한,-0.01886439614045146
풍문,0.01885887820455712
공극,0.018850583276092958
재원,0.0188501411687606
주저앉,-0.01884409206668855
유혈,0.018842286479887626
변제,0.01882918909089399
용기,0.01882705561802031
작곡가,-0.018819996287337475
중환자,-0.018812695455054554
격추,-0.01880518764786756
상호주의,0.018798752856234717
국내법,-0.018797431950444754
비축미,0.01879444535005511
상생,0.018788861795252458
충격적,0.01878559655723041
전반,-0.0187734762203945
아이러니,0.01877152370590769
인상적,-0.018763096347951286
벤치,0.018759871870983127
경제부,0.01875886825743492
주아,0.01875725662218844
양원,-0.01875598809374952
한민족,0.018755148384664785
느껴지,0.018754262719502847
오존층,-0.018752765340677307
선사,-0.018750790672400305
들러리,-0.018745378927061983
발로,0.018744699137072985
존치,0.0187432368916128
열중,-0.018738466476305157
맹종,-0.018732769172809773
중통,0.018730842417705614
양부,0.01873057202784314
야간,-0.018730416172030893
경전철,-0.018729573221706597
떠다니,0.018727686613719634
수확기,-0.01872208857739177
술수,0.01871573052908612
수식어,0.018710157226029346
방파제,0.01870453304519827
별장,0.01870380164601388
산봉우리,0.01869227811221714
석연,0.018688304836414756
라운드,-0.018676066630941963
황해도,-0.018673255618959064
반석,0.0186701321460698
절도,-0.018667812642042394
정혜,0.018665558172267935
저명,0.01866452792834477
컨설팅,0.018662825172585676
감소세,0.018654336346298688
본토,0.01864638100138653
고공,0.01864475449365229
사체,0.01863603778003506
몰려들,-0.018627790167560113
산부,-0.018625403370245628
시험,0.018623691172736753
동생,0.01861918558218106
일률적,0.01861030842996523
진호,-0.018606551462977034
실록,0.018601265063792602
방과,0.01860097773547321
악랄,-0.018600666165840572
사욕,-0.018597212659924124
풍향,-0.018596506850634773
변동성,0.018595312243339008
쓰나미,-0.018593227304621915
달기,-0.0185884799770046
기초,-0.0185882454658549
대치,0.018584970780096084
배부,-0.018581880178605917
국내선,-0.01857906165150627
이상수,-0.018578801836717854
위협적,0.018576665583105452
판옥선,0.018576482731891827
수치심,-0.018567967673831585
식수,-0.018566862000052694
안위,0.018559577970935832
애국가,-0.01855853546551365
출판,-0.01855751671012724
징수법,-0.01855395475448377
연탄,0.01855202997876566
떠밀리,0.01854496966391963
트라,-0.018539238183783335
나돌,0.01853850882798105
물리적,0.01853733771691326
돌아가,-0.018535541757099545
모발,-0.01853135442030579
스태프,-0.01853105018236135
한숨,0.018529680482495273
경동,-0.01852851203537507
개량,0.01851422024327094
날이,0.018511987326340885
온몸,-0.018506853766508697
악용,-0.0185057735964324
상회,0.018498974999913206
개살구,-0.018497207348690044
문인,-0.01849502778731646
인터,-0.01849220519227281
방부,-0.018491581977593458
증식,0.0184884376334213
강변,-0.018483433530289542
명맥,0.018480670256583443
도주,-0.01848020942691273
음료,0.018479999295381033
성상,-0.018478871658119508
애스,0.018473769018185246
말투,0.018462757509831798
사실적,-0.018455097057294475
간선,0.018448733901562816
형님,-0.01844142869550716
체도,-0.01844050544919857
역사관,0.018436165033643537
짓누르,-0.018433157516652646
부고,-0.01842891419742853
악수,-0.018425246440584915
골재,-0.018419197940650132
변형,-0.018414566220547567
위법,-0.018413940304729953
맹독성,-0.018409373208309276
구채,-0.018409017296611388
월일,0.01840442698933833
친권,-0.018403401329223492
갤러리,0.01839591372930125
자예,-0.01839264033809067
진중,0.01839149315898397
비틀,0.018386673134996367
훈장,-0.01838516582391911
장단,0.01838412973820428
대들,0.01838294172642184
맥락,0.01837555221805504
재작년,-0.01836886742009537
반격,-0.01836591845835
대항,0.01836443738610396
프라이빗,0.018359581005103414
물거품,-0.018354452775411798
살아나,-0.018354344913421427
관계있,-0.018349627750181452
품셈,0.0183484841934863
전공자,0.01834771330661054
요타,-0.018346725594966223
만드,0.018346682581458454
철판,-0.018345811503741854
결과보고서,-0.018342643996705682
덮개,-0.018339049095295497
세간,0.018338033043852276
이승,0.018333078068364858
뒷걸음,0.01833178495602678
담화문,-0.018331670102958983
뒷부분,-0.018322730230943805
디스카운트,-0.018322613087673023
폐쇄적,-0.018321962014938548
담임,-0.018313778111953224
한잔,-0.018313289818651116
정위,0.01831142460570437
토목,-0.018306089456217943
학년제,-0.01830453719587714
통찰력,0.018303648941982158
밀려나,0.01828844380855059
예산서,0.01828275733871457
다수당,0.018280840989235395
성실성,-0.018280755362724364
사감,0.01827002482427538
멘토링,-0.018267500005153394
불기소,-0.01826421983595001
생존권,-0.018262653513261472
낙상,-0.018257515213078092
개고기,0.018250729715727016
오빠,-0.018248683782940048
온난화,-0.018245763025422707
중한,0.01824504540063459
아랑곳,-0.01824458887204061
강간,-0.0182359572586846
강안,0.018231288413170087
무례,0.018230068962618237
전구,-0.018228014629762927
허무,0.018213430353315088
끼니,0.01820753451084131
편의주의,0.018206623326766248
안녕,0.018203637921218013
공매,-0.018194221370886336
피스,-0.018191534672303278
모시,0.01819127528620436
꺾이,-0.01818495175683801
사범,0.018183195346988285
출생률,-0.018182677071753642
공간,-0.018177986700323917
티타늄,-0.018176597889236874
리더,0.018175315291456655
절취,0.018159163003578477
완벽,0.018154271997034715
웅진,-0.01815361437719682
맥시멈,0.01815137359469224
전쟁터,0.018146113497086787
주례,-0.01814544971082629
임용권,-0.01812874106235807
외교적,0.018120654325588514
민자,-0.018113458879810192
출결,0.01811153530818202
수질,-0.018107763208493007
